,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
955,,lbw b Hopes,2,10,3,0,150.00,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
956,,lbw b Hopes,2,17,4,1,147.06,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
957,,c Sangakkara b Lee,15,3,0,0,66.67,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
958,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
959,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
960,,b Pathan,25,3,0,0,66.67,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
961,,b Pathan,25,10,3,0,150.00,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
962,,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Rajasthan Royals,won,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
963,Pankaj Singh,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6328
964,Dinesh Salunkhe,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1799
965,Mahesh Rawat,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1797
966,Kamran Akmal,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",77
967,Mohammad Kaif,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",70
968,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",790
969,Niraj Patel,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Kings XI Punjab,lost,10502,20:00:00,28,2008,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1796
