,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
618,Laxmi Shukla,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",1600
619,Yashpal Singh,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",1832
620,Arindam Ghosh,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",1887
621,Sourav Ganguly,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,10589,20:15:00,27,2009,4,"St George's Park, Port Elizabeth",29
622,Ramesh Powar,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Mumbai Indians,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban",513
623,Piyush Chawla,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Mumbai Indians,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban",466
624,Irfan Pathan,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Mumbai Indians,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban",73
625,Wilkin Mota,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Mumbai Indians,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban",1825
626,Kumar Sangakkara,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Mumbai Indians,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban",104
627,Yuvraj Singh,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Mumbai Indians,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban",69
628,Ravi Bopara,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Mumbai Indians,won,10586,20:00:00,29,2009,4,"Kingsmead, Durban",571
629,Zaheer Khan,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Kings XI Punjab,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban",71
630,Abhishek Nayar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Kings XI Punjab,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban",1463
631,Harbhajan Singh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Kings XI Punjab,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban",75
632,Sanath Jayasuriya,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Kings XI Punjab,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban",102
633,Dwayne Bravo,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Kings XI Punjab,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban",242
634,Shikhar Dhawan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Kings XI Punjab,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban",1446
635,Saurabh Tiwary,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Kings XI Punjab,lost,10586,20:00:00,29,2009,4,"Kingsmead, Durban",1601
636,Albie Morkel,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Rajasthan Royals,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",484
637,Jacob Oram,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Rajasthan Royals,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",59
638,MS Dhoni,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Rajasthan Royals,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",265
639,Parthiv Patel,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Rajasthan Royals,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",74
640,Matthew Hayden,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Rajasthan Royals,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",157
641,Suresh Raina,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Rajasthan Royals,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",413
642,S Badrinath,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Rajasthan Royals,won,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",574
643,Siddharth Trivedi,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Chennai Super Kings,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",1594
644,Kamran Khan,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Chennai Super Kings,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",1863
645,Mahesh Rawat,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Chennai Super Kings,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",1797
646,Munaf Patel,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Chennai Super Kings,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",522
647,Swapnil Asnodkar,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Chennai Super Kings,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",1462
648,Rob Quiney,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Chennai Super Kings,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",1648
649,Shane Warne,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Chennai Super Kings,lost,10584,20:00:00,30,2009,4,"SuperSport Park, Centurion",135
650,KP Appanna,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban",1804
651,Anil Kumble,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban",98
652,Roelof van der Merwe,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban",1669
653,Praveen Kumar,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban",592
654,Virat Kohli,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban",1413
655,Mark Boucher,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban",208
656,Robin Uthappa,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Kings XI Punjab,won,10582,20:15:00,1,2009,5,"Kingsmead, Durban",527
657,Simon Katich,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban",280
658,Yuvraj Singh,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban",69
659,Karan Goel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban",1823
660,Tanmay Srivastava,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban",590
661,Ramesh Powar,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban",513
662,Piyush Chawla,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban",466
663,Irfan Pathan,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Royal Challengers Bangalore,lost,10582,20:15:00,1,2009,5,"Kingsmead, Durban",73
664,Sudeep Tyagi,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Delhi Daredevils,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",1450
665,Lakshmipathy Balaji,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",96
666,Muttiah Muralitharan,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Delhi Daredevils,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",110
667,Shadab Jakati,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Delhi Daredevils,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",1812
668,Jacob Oram,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Delhi Daredevils,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",59
669,Albie Morkel,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",484
670,MS Dhoni,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Delhi Daredevils,won,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",265
671,Ashish Nehra,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Chennai Super Kings,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",269
672,AB de Villiers,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",370
673,Tillakaratne Dilshan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Chennai Super Kings,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",105
674,David Warner,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Chennai Super Kings,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",1739
675,Gautam Gambhir,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Chennai Super Kings,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",308
676,Amit Mishra,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",1454
677,Rajat Bhatia,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Chennai Super Kings,lost,10580,20:15:00,2,2009,5,"The Wanderers Stadium, Johannesburg",1468
678,Dwayne Bravo,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",242
679,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",1447
680,Jean-Paul Duminy,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",211
681,Sachin Tendulkar,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",25
682,Abhishek Nayar,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",1463
683,Sanath Jayasuriya,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",102
684,,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Royal Challengers Bangalore,lost,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
685,Wasim Jaffer,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",499
686,Jacques Kallis,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",213
687,Robin Uthappa,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",527
688,,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
689,,not out,116,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
690,,not out,116,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
691,,not out,116,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
692,,lbw b Hopes,2,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
693,,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
694,,lbw b Hopes,2,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
695,,lbw b Hopes,2,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
696,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
697,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
698,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
699,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
700,,b Pathan,25,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
701,,b Pathan,25,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
702,,b Pathan,25,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
703,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Mumbai Indians,won,10578,20:15:00,3,2009,5,"The Wanderers Stadium, Johannesburg",
704,Wriddhiman Saha,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban",1465
705,Brad Hodge,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban",283
706,Moises Henriques,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban",1437
707,Brendon McCullum,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban",201
708,Morne van Wyk,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban",614
709,4,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
710,,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
711,Tillakaratne Dilshan,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",105
712,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",308
713,David Warner,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",1739
714,,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
715,,not out,116,3,0,0,66.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
716,,not out,116,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
717,,not out,116,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
718,,lbw b Hopes,2,54,8,9,214.81,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
719,,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
720,,lbw b Hopes,2,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
721,,lbw b Hopes,2,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
722,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
723,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
724,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
725,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
726,,b Pathan,25,54,8,9,214.81,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
727,,b Pathan,25,3,0,0,66.67,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
728,,b Pathan,25,10,3,0,150.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
729,,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10575,20:00:00,5,2009,5,"Kingsmead, Durban",
730,Albie Morkel,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Kings XI Punjab,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",484
731,MS Dhoni,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",265
732,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kings XI Punjab,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",413
733,S Badrinath,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kings XI Punjab,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",574
734,Matthew Hayden,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kings XI Punjab,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",157
735,6,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",
736,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kings XI Punjab,won,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",
737,Sunny Sohal,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",1827
738,Yuvraj Singh,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",69
739,Karan Goel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",1823
740,Simon Katich,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",280
741,Mahela Jayawardene,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",101
742,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",
743,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",
744,,b Pathan,25,10,3,0,150.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",
745,,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Chennai Super Kings,lost,10572,20:00:00,7,2009,5,"SuperSport Park, Centurion",
746,Shane Harwood,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Chennai Super Kings,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",609
747,Shane Warne,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Chennai Super Kings,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",135
748,Abhishek Raut,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Chennai Super Kings,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",1905
749,Lee Carseldine,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Chennai Super Kings,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",1859
750,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Chennai Super Kings,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",587
751,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Chennai Super Kings,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",790
752,Swapnil Asnodkar,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Chennai Super Kings,lost,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",1462
753,Murali Vijay,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",1597
754,Matthew Hayden,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",157
755,S Badrinath,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",574
756,Jacob Oram,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",59
757,Suresh Raina,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",413
758,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",
759,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",
760,,b Pathan,25,10,3,0,150.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",
761,,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Rajasthan Royals,won,10569,20:00:00,9,2009,5,"Diamond Oval, Kimberley",
762,Murali Kartik,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",300
763,Ajit Agarkar,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",146
764,Moises Henriques,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",1437
765,Yashpal Singh,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",1832
766,Wriddhiman Saha,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",1465
767,Morne van Wyk,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",614
768,Brad Hodge,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Delhi Daredevils,lost,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",283
769,David Warner,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",1739
770,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",308
771,Dinesh Karthik,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",145
772,Tillakaratne Dilshan,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Kolkata Knight Riders,won,10567,20:15:00,10,2009,5,"The Wanderers Stadium, Johannesburg",105
