,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
830,Shikhar Dhawan,c A Morkel b Zaheer,13,10,2,0,130.00,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
831,David Warner,c S Tiwary b Coulter-Nile,17,15,1,1,113.33,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
832,Moises Henriques,not out,74,46,1,5,160.87,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
833,Eoin Morgan,c Coulter-Nile b Jayant Yadav,22,25,2,0,88.00,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
834,Karn Sharma,c Jayant Yadav b Coulter-Nile,16,13,2,0,123.08,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
835,Ravi Bopara,not out,17,11,1,0,154.55,Inn1,Sunrisers Hyderabad,Delhi Daredevils,won,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
836,Quinton de Kock,st N Ojha b Karn Sharma,50,31,9,1,161.29,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
837,Shreyas Iyer,c & b Bhuvneshwar,0,7,0,0,0.00,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
838,Jean-Paul Duminy,b Karn Sharma,12,16,0,0,75.00,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
839,Yuvraj Singh,c Karn Sharma b P Rasool,2,7,0,0,28.57,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
840,Kedar Jadhav,not out,63,34,8,2,185.29,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
841,Saurabh Tiwary,not out,26,25,2,1,104.00,Inn2,Delhi Daredevils,Sunrisers Hyderabad,lost,14638,20:00:00,9,2015,5,"Shaheed Veer Narayan Singh International Stadium, Raipur"
842,Dwayne Smith,c Faulkner b Ankit Sharma,6,10,1,0,60.00,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
843,Brendon McCullum,c Ankit Sharma b C Morris,81,61,7,4,132.79,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
844,Suresh Raina,c Faulkner b C Morris,3,6,0,0,50.00,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
845,Faf du Plessis,run out (Watson),29,25,3,0,116.00,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
846,Pawan Negi,c S Smith b C Morris,2,3,0,0,66.67,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
847,MS Dhoni,not out,13,7,1,1,185.71,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
848,Dwayne Bravo,not out,15,8,2,0,187.50,Inn1,Chennai Super Kings,Rajasthan Royals,won,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
849,Ajinkya Rahane,c DJ Bravo b Mohit Sharma,23,17,4,0,135.29,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
850,Shane Watson,c DJ Bravo b R Jadeja,28,30,2,0,93.33,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
851,Steven Smith,b R Jadeja,4,6,0,0,66.67,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
852,Karun Nair,c Ashwin b R Jadeja,10,12,1,0,83.33,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
853,Deepak Hooda,c Raina b R Jadeja,15,14,1,0,107.14,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
854,Sanju Samson,c Dwayne Smith b DJ Bravo,26,17,1,2,152.94,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
855,James Faulkner,c DJ Bravo b Mohit Sharma,16,13,2,0,123.08,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
856,Chris Morris,not out,16,10,0,1,160.00,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
857,Rajat Bhatia,c du Plessis b Mohit Sharma,0,1,0,0,0.00,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
858,Ankit Sharma,c Nehra b DJ Bravo,0,1,0,0,0.00,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
859,,not out,1,1,0,0,100.00,Inn2,Rajasthan Royals,Chennai Super Kings,lost,14640,20:00:00,10,2015,5,"MA Chidambaram Stadium, Chennai"
860,Ajinkya Rahane,run out (Shakib/A Mahmood),37,22,3,2,168.18,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
861,Shane Watson,not out,104,59,9,5,176.27,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
862,Steven Smith,c M Morkel b A Russell,14,11,2,0,127.27,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
863,Sanju Samson,c Gambhir b A Russell,8,9,1,0,88.89,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
864,James Faulkner,c Suryakumar Yadav b A Russell,6,6,1,0,100.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
865,Karun Nair,c Uthappa b Umesh,16,10,3,0,160.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
866,Chris Morris,run out (M Pandey/Uthappa),4,5,0,0,80.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,won,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
867,Robin Uthappa,c S Smith b D Kulkarni,14,8,3,0,175.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
868,Gautam Gambhir,c Binny b C Morris,1,3,0,0,33.33,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
869,Manish Pandey,c C Morris b D Kulkarni,21,21,3,0,100.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
870,Yusuf Pathan,c D Kulkarni b Watson,44,35,5,1,125.71,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
871,Andre Russell,c D Kulkarni b C Morris,37,20,4,2,185.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
872,Suryakumar Yadav,c Samson b C Morris,0,1,0,0,0.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
873,Shakib Al Hasan,c S Smith b C Morris,13,11,2,0,118.18,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
874,Azhar Mahmood,c A Rahane b Faulkner,6,7,1,0,85.71,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
875,Piyush Chawla,c Binny b Watson,0,1,0,0,0.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
876,Umesh Yadav,not out,24,11,4,1,218.18,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
877,,not out,4,3,0,0,133.33,Inn2,Kolkata Knight Riders,Rajasthan Royals,lost,14647,20:00:00,16,2015,5,"Brabourne Stadium, Mumbai"
878,David Warner,c K Pollard b McClenaghan,6,5,1,0,120.00,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
879,Shikhar Dhawan,b Malinga,1,2,0,0,50.00,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
880,Moises Henriques,st Parthiv Patel b Jagadeesha Suchith,11,19,1,0,57.89,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
881,Eoin Morgan,c L Simmons b McClenaghan,9,14,1,0,64.29,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
882,KL Rahul,b Harbhajan,25,24,2,0,104.17,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
883,Naman Ojha,c Rohit b Jagadeesha Suchith,0,1,0,0,0.00,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
884,Karn Sharma,c Jagadeesha Suchith b Malinga,15,21,0,0,71.43,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
885,Ashish Reddy,c Vinay b K Pollard,17,15,0,1,113.33,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
886,Bhuvneshwar Kumar,c H Pandya b McClenaghan,0,2,0,0,0.00,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
887,Praveen Kumar,run out (H Pandya/K Pollard),4,6,0,0,66.67,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
888,,not out,19,11,3,0,172.73,Inn1,Sunrisers Hyderabad,Mumbai Indians,lost,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
889,Lendl Simmons,c Dhawan b Karn Sharma,48,44,4,2,109.09,Inn2,Mumbai Indians,Sunrisers Hyderabad,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
890,Parthiv Patel,not out,51,37,9,0,137.84,Inn2,Mumbai Indians,Sunrisers Hyderabad,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
891,Rohit Sharma,not out,7,2,0,1,350.00,Inn2,Mumbai Indians,Sunrisers Hyderabad,won,14649,20:00:00,17,2015,5,"Rajiv Gandhi International Stadium, Hyderabad"
