,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
723,du Plessis,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",7825
724,Moeen,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",6692
725,Dhoni (c & wk),not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",265
726,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",587
727,13,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",
728,,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Kolkata Knight Riders,won,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",
729,Nitish Rana,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",9204
730,Shubman Gill,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",11808
731,Rahul Tripathi,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",9012
732,Eoin Morgan (c),not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",624
733,Sunil Narine,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",2276
734,Dinesh Karthik (wk),c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",145
735,Andre Russell,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Chennai Super Kings,lost,35662,19:30:00,21,2021,4,"Wankhede Stadium, Mumbai",7736
736,Prithvi Shaw,not out,31,14,3,2,221.43,Inn1,Delhi Capitals,Sunrisers Hyderabad,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",12094
737,Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Delhi Capitals,Sunrisers Hyderabad,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",1446
738,Pant (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Capitals,Sunrisers Hyderabad,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",10744
739,Steven Smith,not out,116,54,8,9,214.81,Inn1,Delhi Capitals,Sunrisers Hyderabad,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",2250
740,Hetmyer,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Capitals,Sunrisers Hyderabad,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",9789
741,Stoinis,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Capitals,Sunrisers Hyderabad,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",8989
742,4,b Pathan,25,17,4,1,147.06,Inn1,Delhi Capitals,Sunrisers Hyderabad,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",
743,David Warner (c),not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",1739
744,Jonny Bairstow (wk),b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",6507
745,Kane Williamson,c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",6326
746,Virat Singh,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",10213
747,Kedar Jadhav,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",1851
748,Abhishek Sharma,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",12086
749,Rashid Khan,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Delhi Capitals,lost,35683,19:30:00,25,2021,4,"MA Chidambaram Stadium, Chennai",10738
750,Nitish Rana,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Delhi Capitals,lost,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",9204
751,Shubman Gill,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Delhi Capitals,lost,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",11808
752,Tripathi,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Delhi Capitals,lost,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",9012
753,Morgan (c),not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Delhi Capitals,lost,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",624
754,Narine,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Delhi Capitals,lost,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",2276
755,Russell,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Delhi Capitals,lost,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",7736
756,Karthik (wk),b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Delhi Capitals,lost,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",145
757,Prithvi Shaw,not out,31,14,3,2,221.43,Inn2,Delhi Capitals,Kolkata Knight Riders,won,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",12094
758,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Delhi Capitals,Kolkata Knight Riders,won,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",1446
759,Rishabh Pant (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Capitals,Kolkata Knight Riders,won,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",10744
760,Marcus Stoinis,not out,116,54,8,9,214.81,Inn2,Delhi Capitals,Kolkata Knight Riders,won,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",8989
761,Shimron Hetmyer,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Capitals,Kolkata Knight Riders,won,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",9789
762,6,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Capitals,Kolkata Knight Riders,won,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",
763,,b Pathan,25,17,4,1,147.06,Inn2,Delhi Capitals,Kolkata Knight Riders,won,35703,19:30:00,29,2021,4,"Narendra Modi Stadium, Ahmedabad",
764,Prabhsimran (wk),not out,31,14,3,2,221.43,Inn1,Punjab Kings,Delhi Capitals,lost,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",14254
765,Mayank Agarwal (c),b Pathan,13,10,0,1,130.00,Inn1,Punjab Kings,Delhi Capitals,lost,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",2195
766,Gayle,c Pathan b Mota,32,13,2,3,246.15,Inn1,Punjab Kings,Delhi Capitals,lost,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",247
767,Malan,not out,116,54,8,9,214.81,Inn1,Punjab Kings,Delhi Capitals,lost,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",6660
768,Deepak Hooda,lbw b Hopes,2,3,0,0,66.67,Inn1,Punjab Kings,Delhi Capitals,lost,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",9427
769,Shahrukh Khan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Punjab Kings,Delhi Capitals,lost,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",10226
770,Chris Jordan,b Pathan,25,17,4,1,147.06,Inn1,Punjab Kings,Delhi Capitals,lost,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",6532
771,Prithvi Shaw,not out,31,14,3,2,221.43,Inn2,Delhi Capitals,Punjab Kings,won,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",12094
772,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Delhi Capitals,Punjab Kings,won,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",1446
773,Steven Smith,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Capitals,Punjab Kings,won,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",2250
774,Rishabh Pant (c & wk),not out,116,54,8,9,214.81,Inn2,Delhi Capitals,Punjab Kings,won,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",10744
775,Shimron Hetmyer,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Capitals,Punjab Kings,won,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",9789
776,5,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Capitals,Punjab Kings,won,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",
777,,b Pathan,25,17,4,1,147.06,Inn2,Delhi Capitals,Punjab Kings,won,35717,19:30:00,2,2021,5,"Narendra Modi Stadium, Ahmedabad",
778,Rahul (c & wk),not out,31,14,3,2,221.43,Inn1,Punjab Kings,Sunrisers Hyderabad,won,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",8733
779,Mayank Agarwal,b Pathan,13,10,0,1,130.00,Inn1,Punjab Kings,Sunrisers Hyderabad,won,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",2195
780,Gayle,c Pathan b Mota,32,13,2,3,246.15,Inn1,Punjab Kings,Sunrisers Hyderabad,won,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",247
781,Markram,not out,116,54,8,9,214.81,Inn1,Punjab Kings,Sunrisers Hyderabad,won,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",9582
782,Pooran,lbw b Hopes,2,3,0,0,66.67,Inn1,Punjab Kings,Sunrisers Hyderabad,won,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",9406
783,Deepak Hooda,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Punjab Kings,Sunrisers Hyderabad,won,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",9427
784,Harpreet Brar,b Pathan,25,17,4,1,147.06,Inn1,Punjab Kings,Sunrisers Hyderabad,won,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",14452
785,David Warner,not out,31,14,3,2,221.43,Inn2,Sunrisers Hyderabad,Punjab Kings,lost,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",1739
786,Wriddhiman Saha (wk),b Pathan,13,10,0,1,130.00,Inn2,Sunrisers Hyderabad,Punjab Kings,lost,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",1465
787,Kane Williamson (c),c Pathan b Mota,32,13,2,3,246.15,Inn2,Sunrisers Hyderabad,Punjab Kings,lost,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",6326
788,Manish Pandey,not out,116,54,8,9,214.81,Inn2,Sunrisers Hyderabad,Punjab Kings,lost,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",1836
789,Kedar Jadhav,lbw b Hopes,2,3,0,0,66.67,Inn2,Sunrisers Hyderabad,Punjab Kings,lost,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",1851
790,Abdul Samad,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Sunrisers Hyderabad,Punjab Kings,lost,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",14628
791,Jason Holder,b Pathan,25,17,4,1,147.06,Inn2,Sunrisers Hyderabad,Punjab Kings,lost,37582,19:30:00,25,2021,9,"Sharjah Cricket Stadium, Sharjah",8313
792,Kohli (c),not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Mumbai Indians,won,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",1413
793,Devdutt Padikkal,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Mumbai Indians,won,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",13088
794,Srikar Bharat (wk),c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Mumbai Indians,won,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",9025
795,Maxwell,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Mumbai Indians,won,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",7662
796,de Villiers,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Mumbai Indians,won,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",370
797,Christian,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Mumbai Indians,won,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",6283
798,Shahbaz Ahmed,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Mumbai Indians,won,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",14606
799,Rohit Sharma (c),not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Royal Challengers Bangalore,lost,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",576
800,Quinton de Kock (wk),b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Royal Challengers Bangalore,lost,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",8520
801,Ishan Kishan,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Royal Challengers Bangalore,lost,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",10276
802,Suryakumar Yadav,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Royal Challengers Bangalore,lost,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",7915
803,Krunal Pandya,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Royal Challengers Bangalore,lost,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",11311
804,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Royal Challengers Bangalore,lost,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",657
805,Hardik Pandya,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Royal Challengers Bangalore,lost,37591,19:30:00,26,2021,9,"Dubai International Cricket Stadium, Dubai",9647
806,Rahul (c & wk),not out,31,14,3,2,221.43,Inn1,Punjab Kings,Mumbai Indians,lost,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",8733
807,Mandeep,b Pathan,13,10,0,1,130.00,Inn1,Punjab Kings,Mumbai Indians,lost,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",6319
808,Gayle,c Pathan b Mota,32,13,2,3,246.15,Inn1,Punjab Kings,Mumbai Indians,lost,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",247
809,Markram,not out,116,54,8,9,214.81,Inn1,Punjab Kings,Mumbai Indians,lost,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9582
810,Pooran,lbw b Hopes,2,3,0,0,66.67,Inn1,Punjab Kings,Mumbai Indians,lost,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9406
811,Deepak Hooda,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Punjab Kings,Mumbai Indians,lost,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9427
812,Harpreet Brar,b Pathan,25,17,4,1,147.06,Inn1,Punjab Kings,Mumbai Indians,lost,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",14452
813,Rohit Sharma (c),not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Punjab Kings,won,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",576
814,Quinton de Kock (wk),b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Punjab Kings,won,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",8520
815,Suryakumar Yadav,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Punjab Kings,won,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",7915
816,Saurabh Tiwary,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Punjab Kings,won,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",1601
817,Hardik Pandya,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Punjab Kings,won,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",9647
818,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Punjab Kings,won,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",657
819,2,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Punjab Kings,won,37606,19:30:00,28,2021,9,"Sheikh Zayed Stadium, Abu Dhabi",
820,Ruturaj Gaikwad,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Rajasthan Royals,lost,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",11813
821,du Plessis,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",7825
822,Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Rajasthan Royals,lost,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",413
823,Moeen,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Rajasthan Royals,lost,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",6692
824,Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Rajasthan Royals,lost,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",6311
825,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",587
826,5,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Rajasthan Royals,lost,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",
827,Evin Lewis,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Chennai Super Kings,won,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",8579
828,Yashasvi Jaiswal,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",13940
829,Sanju Samson (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Chennai Super Kings,won,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",8271
830,Shivam Dube,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Chennai Super Kings,won,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",11195
831,Glenn Phillips,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Chennai Super Kings,won,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",10693
832,7,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",
833,,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Chennai Super Kings,won,37626,19:30:00,2,2021,10,"Sheikh Zayed Stadium, Abu Dhabi",
834,Roy,not out,31,14,3,2,221.43,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",6534
835,W Saha (wk),b Pathan,13,10,0,1,130.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",1465
836,Williamson (c),c Pathan b Mota,32,13,2,3,246.15,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",6326
837,Priyam Garg,not out,116,54,8,9,214.81,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",12089
838,Abhishek Sharma,lbw b Hopes,2,3,0,0,66.67,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",12086
839,Abdul Samad,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",14628
840,Holder,b Pathan,25,17,4,1,147.06,Inn1,Sunrisers Hyderabad,Kolkata Knight Riders,lost,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",8313
841,Shubman Gill,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",11808
842,Venkatesh Iyer,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",10917
843,Rahul Tripathi,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",9012
844,Nitish Rana,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",9204
845,Dinesh Karthik (wk),lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",145
846,Eoin Morgan (c),c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",624
847,2,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Sunrisers Hyderabad,won,37631,19:30:00,3,2021,10,"Dubai International Cricket Stadium, Dubai",
848,Shubman Gill,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Rajasthan Royals,won,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",11808
849,Venkatesh Iyer,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Rajasthan Royals,won,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",10917
850,Nitish Rana,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Rajasthan Royals,won,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",9204
851,Tripathi,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Rajasthan Royals,won,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",9012
852,Karthik (wk),lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Rajasthan Royals,won,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",145
853,Morgan (c),c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Rajasthan Royals,won,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",624
854,17,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Rajasthan Royals,won,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",
855,Yashasvi Jaiswal,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Kolkata Knight Riders,lost,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",13940
856,Liam Livingstone,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Kolkata Knight Riders,lost,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",10045
857,Sanju Samson (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Kolkata Knight Riders,lost,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",8271
858,Shivam Dube,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Kolkata Knight Riders,lost,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",11195
859,Anuj Rawat,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Kolkata Knight Riders,lost,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",13135
860,Glenn Phillips,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Kolkata Knight Riders,lost,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",10693
861,Rahul Tewatia,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Kolkata Knight Riders,lost,37651,19:30:00,7,2021,10,"Sharjah Cricket Stadium, Sharjah",9693
862,Prithvi Shaw,not out,31,14,3,2,221.43,Inn1,Delhi Capitals,Royal Challengers Bangalore,lost,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",12094
863,Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Delhi Capitals,Royal Challengers Bangalore,lost,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",1446
864,Pant (c & wk),c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Capitals,Royal Challengers Bangalore,lost,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",10744
865,Shreyas Iyer,not out,116,54,8,9,214.81,Inn1,Delhi Capitals,Royal Challengers Bangalore,lost,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",9428
