,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
838,Karthik (wk),run out (Dhoni),29,26,3,0,111.54,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
839,Ravindra Jadeja,c Unadkat b Christian,19,12,3,0,158.33,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
840,Faulkner,c Manoj Tiwary b Unadkat,6,7,0,0,85.71,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
841,Sangwan,c R Tripathi b Unadkat,1,2,0,0,50.00,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
842,Basil Thampi,not out,2,5,0,0,40.00,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
843,,b Unadkat,0,1,0,0,0.00,Inn1,Gujarat Lions,Rising Pune Supergiant,lost,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
844,Ajinkya Rahane,lbw b Sangwan,4,4,1,0,100.00,Inn2,Rising Pune Supergiant,Gujarat Lions,won,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
845,Rahul Tripathi,run out (Finch),6,7,1,0,85.71,Inn2,Rising Pune Supergiant,Gujarat Lions,won,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
846,Steven Smith (c),c Ankit Soni b Sangwan,4,2,1,0,200.00,Inn2,Rising Pune Supergiant,Gujarat Lions,won,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
847,Manoj Tiwary,lbw b Basil Thampi,0,2,0,0,0.00,Inn2,Rising Pune Supergiant,Gujarat Lions,won,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
848,Ben Stokes,not out,103,63,7,6,163.49,Inn2,Rising Pune Supergiant,Gujarat Lions,won,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
849,MS Dhoni (wk),c Brendon McCullum b Basil Thampi,26,33,1,1,78.79,Inn2,Rising Pune Supergiant,Gujarat Lions,won,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
850,Daniel Christian,not out,17,8,1,1,212.50,Inn2,Rising Pune Supergiant,Gujarat Lions,won,18159,20:00:00,1,2017,5,"Maharashtra Cricket Association Stadium, Pune"
851,L Simmons,c Samuels b CJ Anderson,66,43,5,4,153.49,Inn1,Mumbai Indians,Delhi Daredevils,won,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
852,Parthiv Patel (wk),st Pant b A Mishra,25,22,3,0,113.64,Inn1,Mumbai Indians,Delhi Daredevils,won,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
853,Pollard,not out,63,35,5,4,180.00,Inn1,Mumbai Indians,Delhi Daredevils,won,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
854,Rohit (c),c A Mishra b Rabada,10,6,1,0,166.67,Inn1,Mumbai Indians,Delhi Daredevils,won,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
855,Hardik Pandya,not out,29,14,1,3,207.14,Inn1,Mumbai Indians,Delhi Daredevils,won,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
856,Sanju Samson,c L Simmons b McClenaghan,0,1,0,0,0.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
857,Karun Nair,c Rohit b Harbhajan,21,15,3,1,140.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
858,Shreyas Iyer,c Harbhajan b Malinga,3,6,0,0,50.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
859,Rishabh Pant (wk),c L Simmons b Bumrah,0,3,0,0,0.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
860,Corey Anderson,c Karn Sharma b Malinga,10,8,2,0,125.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
861,Marlon Samuels,c Rohit b Karn Sharma,1,5,0,0,20.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
862,Pat Cummins,c Parthiv Patel b Harbhajan,10,10,0,1,100.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
863,Kagiso Rabada,c Rohit b Karn Sharma,0,5,0,0,0.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
864,Amit Mishra,not out,9,14,0,0,64.29,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
865,Mohammed Shami,c Pollard b Harbhajan,7,4,0,1,175.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
866,,c Nitish Rana b Karn Sharma,2,11,0,0,18.18,Inn2,Delhi Daredevils,Mumbai Indians,lost,18165,20:00:00,6,2017,5,"Arun Jaitley Stadium, Delhi"
867,Guptill,c Basil Thampi b Sangwan,2,5,0,0,40.00,Inn1,Kings XI Punjab,Gujarat Lions,lost,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
868,Amla,lbw b Basil Thampi,104,60,8,5,173.33,Inn1,Kings XI Punjab,Gujarat Lions,lost,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
869,Shaun Marsh,c Finch b D Kulkarni,58,43,6,0,134.88,Inn1,Kings XI Punjab,Gujarat Lions,lost,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
870,Maxwell (c),not out,20,11,0,2,181.82,Inn1,Kings XI Punjab,Gujarat Lions,lost,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
871,Axar,not out,2,1,0,0,200.00,Inn1,Kings XI Punjab,Gujarat Lions,lost,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
872,Dwayne Smith,c Guptill b Maxwell,74,39,8,4,189.74,Inn2,Gujarat Lions,Kings XI Punjab,won,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
873,Ishan Kishan,c (sub)Miller b T Natarajan,29,24,3,0,120.83,Inn2,Gujarat Lions,Kings XI Punjab,won,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
874,Suresh Raina (c),c Gurkeerat Singh b Sandeep Sharma,39,25,4,1,156.00,Inn2,Gujarat Lions,Kings XI Punjab,won,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
875,Dinesh Karthik (wk),not out,35,23,2,1,152.17,Inn2,Gujarat Lions,Kings XI Punjab,won,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
876,Aaron Finch,c Saha b Sandeep Sharma,2,2,0,0,100.00,Inn2,Gujarat Lions,Kings XI Punjab,won,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
877,Ravindra Jadeja,not out,7,6,0,0,116.67,Inn2,Gujarat Lions,Kings XI Punjab,won,18167,20:00:00,7,2017,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
878,Saurabh Tiwary,run out (Umesh),52,43,9,0,120.93,Inn1,Mumbai Indians,Kolkata Knight Riders,won,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
879,L Simmons,c Narine b Boult,0,5,0,0,0.00,Inn1,Mumbai Indians,Kolkata Knight Riders,won,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
880,Rohit (c),lbw b Rajpoot,27,21,4,1,128.57,Inn1,Mumbai Indians,Kolkata Knight Riders,won,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
881,Rayudu (wk),st Uthappa b Kuldeep Yadav,63,37,6,3,170.27,Inn1,Mumbai Indians,Kolkata Knight Riders,won,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
882,Pollard,c Y Pathan b Boult,13,11,0,1,118.18,Inn1,Mumbai Indians,Kolkata Knight Riders,won,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
883,Hardik Pandya,not out,1,2,0,0,50.00,Inn1,Mumbai Indians,Kolkata Knight Riders,won,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
884,Krunal Pandya,not out,0,1,0,0,0.00,Inn1,Mumbai Indians,Kolkata Knight Riders,won,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
885,Sunil Narine,c Hardik Pandya b Southee,0,4,0,0,0.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
886,Chris Lynn,c (sub)J Suchith b Vinay Kumar,26,14,3,2,185.71,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
887,Gautam Gambhir (c),c Karn Sharma b Johnson,21,16,3,1,131.25,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
888,Robin Uthappa (wk),c Rohit b Karn Sharma,2,4,0,0,50.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
889,Manish Pandey,c (sub)J Suchith b Hardik Pandya,33,33,2,0,100.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
890,Yusuf Pathan,c Hardik Pandya b Vinay Kumar,20,7,0,3,285.71,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
891,Colin de Grandhomme,b Hardik Pandya,29,16,4,1,181.25,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
892,Kuldeep Yadav,c Rayudu b Southee,16,15,2,0,106.67,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
893,Umesh Yadav,not out,4,4,0,0,100.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
894,Trent Boult,not out,5,8,0,0,62.50,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,18174,20:00:00,13,2017,5,"Eden Gardens, Kolkata"
895,Gayle,c Zaheer b Nadeem,48,38,3,3,126.32,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
896,Vishnu Vinod (wk),b Pat Cummins,3,9,0,0,33.33,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
897,Kohli (c),c Nadeem b Zaheer,58,45,3,3,128.89,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
898,Head,run out (Shreyas Iyer/Zaheer),2,2,0,0,100.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
899,Kedar Jadhav,run out (Pat Cummins),12,9,0,1,133.33,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
900,Sachin Baby,c CJ Anderson b Pat Cummins,12,8,2,0,150.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
901,Watson,not out,4,4,0,0,100.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
902,Negi,not out,13,5,3,0,260.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
903,Sanju Samson,c Kohli b Avesh Khan,0,2,0,0,0.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
904,Karun Nair,c Kedar Jadhav b Watson,26,22,5,0,118.18,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
905,Shreyas Iyer,c Watson b Harshal Patel,32,30,2,1,106.67,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
906,Rishabh Pant (wk),b Harshal Patel,45,34,3,2,132.35,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
907,Marlon Samuels,b Harshal Patel,0,1,0,0,0.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
908,Corey Anderson,st Vishnu Vinod b Head,3,9,0,0,33.33,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
909,Pat Cummins,c Kohli b Head,7,3,0,1,233.33,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
910,Amit Mishra,b Negi,7,4,0,1,175.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
911,Mohammed Shami,st Vishnu Vinod b Negi,21,9,3,1,233.33,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
912,Shahbaz Nadeem,c Kedar Jadhav b Negi,2,6,0,0,33.33,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
913,,not out,1,1,0,0,100.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,18176,20:00:00,14,2017,5,"Arun Jaitley Stadium, Delhi"
