,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
828,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",201
829,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",413
830,Dinesh Karthik,not out,116,54,8,9,214.81,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",145
831,Aaron Finch,lbw b Hopes,2,3,0,0,66.67,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",1643
832,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",587
833,Dwayne Bravo,b Pathan,25,17,4,1,147.06,Inn2,Gujarat Lions,Kolkata Knight Riders,won,16426,20:00:00,8,2016,5,"Eden Gardens, Kolkata",242
834,Ajinkya Rahane,not out,31,14,3,2,221.43,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",1447
835,Usman Khawaja,b Pathan,13,10,0,1,130.00,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",6635
836,George Bailey,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",1440
837,Saurabh Tiwary,not out,116,54,8,9,214.81,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",1601
838,Irfan Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",73
839,MS Dhoni,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",265
840,Thisara Perera,b Pathan,25,17,4,1,147.06,Inn1,Rising Pune Supergiants,Kolkata Knight Riders,lost,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",2281
841,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",527
842,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",308
843,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",1836
844,Yusuf Pathan,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",790
845,10,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",
846,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",
847,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",
848,,b Pathan,25,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",
849,,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rising Pune Supergiants,won,16433,20:00:00,14,2016,5,"Eden Gardens, Kolkata",
850,Rohit Sharma,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",576
851,Martin Guptill,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1457
852,Krunal Pandya,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",11311
853,Kieron Pollard,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",657
854,Jos Buttler,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2258
855,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",6311
856,7,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Delhi Daredevils,won,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",
857,Mayank Agarwal,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2195
858,Quinton de Kock,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8520
859,Karun Nair,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8257
860,Sanju Samson,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8271
861,Rishabh Pant,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",10744
862,Jean-Paul Duminy,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",211
863,Chris Morris,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Mumbai Indians,lost,16435,20:00:00,15,2016,5,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",8333
864,Rohit Sharma,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur",576
865,Martin Guptill,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur",1457
866,Nitish Rana,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur",9204
867,Krunal Pandya,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur",11311
868,Jos Buttler,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur",2258
869,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur",657
870,Hardik Pandya,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Gujarat Lions,lost,16442,20:00:00,21,2016,5,"Green Park, Kanpur",9647
871,Aaron Finch,not out,31,14,3,2,221.43,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur",1643
872,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur",201
873,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur",413
874,Dinesh Karthik,not out,116,54,8,9,214.81,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur",145
875,Dwayne Smith,lbw b Hopes,2,3,0,0,66.67,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur",255
876,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur",587
877,6,b Pathan,25,17,4,1,147.06,Inn2,Gujarat Lions,Mumbai Indians,won,16442,20:00:00,21,2016,5,"Green Park, Kanpur",
878,Quinton de Kock,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8520
879,Rishabh Pant,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",10744
880,Karun Nair,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8257
881,Sanju Samson,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8271
882,Sam Billings,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",7990
883,Pawan Negi,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8281
884,Carlos Brathwaite,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Royal Challengers Bangalore,lost,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8110
885,Chris Gayle,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",247
886,Virat Kohli,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1413
887,AB de Villiers,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",370
888,KL Rahul,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",8733
889,Shane Watson,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",158
890,Stuart Binny,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",1530
891,10,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Delhi Daredevils,won,16444,20:00:00,22,2016,5,"Shaheed Veer Narayan Singh International Stadium, Raipur",
