,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
868,Jean-Paul Duminy,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Rajasthan Royals,won,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",211
869,Saurabh Tiwary,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Rajasthan Royals,won,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",1601
870,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Rajasthan Royals,won,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",6311
871,Sanath Jayasuriya,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Rajasthan Royals,won,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",102
872,Sachin Tendulkar,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Rajasthan Royals,won,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",25
873,Abhishek Raut,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Mumbai Indians,lost,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",1905
874,Aditya Dole,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",1878
875,Adam Voges,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Mumbai Indians,lost,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",605
876,Yusuf Pathan,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Mumbai Indians,lost,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",790
877,Shane Watson,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Mumbai Indians,lost,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",158
878,Faiz Fazal,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",1596
879,Naman Ojha,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Mumbai Indians,lost,10652,20:00:00,11,2010,4,"Sawai Mansingh Stadium, Jaipur",1599
880,Laxmi Shukla,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",1600
881,Ajit Agarkar,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",146
882,Wriddhiman Saha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",1465
883,Angelo Mathews,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",1629
884,David Hussey,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",562
885,Manoj Tiwary,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",694
886,Brendon McCullum,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",201
887,Murali Vijay,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",1597
888,Suresh Raina,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",413
889,Matthew Hayden,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",157
890,,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
891,,not out,116,3,0,0,66.67,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
892,,not out,116,10,3,0,150.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
893,,not out,116,17,4,1,147.06,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
894,,lbw b Hopes,2,54,8,9,214.81,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
895,,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
896,,lbw b Hopes,2,10,3,0,150.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
897,,lbw b Hopes,2,17,4,1,147.06,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
898,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
899,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
900,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
901,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
902,,b Pathan,25,54,8,9,214.81,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
903,,b Pathan,25,3,0,0,66.67,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
904,,b Pathan,25,10,3,0,150.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
905,,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,10655,20:00:00,13,2010,4,"MA Chidambaram Stadium, Chennai",
906,Siddharth Trivedi,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",1594
907,Kamran Khan,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",1863
908,Faiz Fazal,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",1596
909,Shane Warne,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",135
910,Paras Dogra,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",1860
911,Abhishek Raut,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",1905
912,Adam Voges,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",605
913,Chris Gayle,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",247
914,Cheteshwar Pujara,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",1448
915,Brendon McCullum,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",201
916,Sourav Ganguly,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",29
917,7,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",
918,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",
919,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",
920,,b Pathan,25,10,3,0,150.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",
921,,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,10660,20:00:00,17,2010,4,"Eden Gardens, Kolkata",
922,Rahul Sharma,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Delhi Daredevils,won,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",6304
923,Chaminda Vaas,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Delhi Daredevils,won,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",108
924,Bodapati Sumanth,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Delhi Daredevils,won,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",6305
925,Mitchell Marsh,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Delhi Daredevils,won,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",6250
926,Andrew Symonds,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Delhi Daredevils,won,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",39
927,Rohit Sharma,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Delhi Daredevils,won,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",576
928,Tirumalsetti Suman,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Delhi Daredevils,won,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",1903
929,Ashish Nehra,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Deccan Chargers,lost,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",269
930,Dinesh Karthik,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Deccan Chargers,lost,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",145
931,Amit Mishra,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Deccan Chargers,lost,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",1454
932,Paul Collingwood,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Deccan Chargers,lost,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",66
933,Mithun Manhas,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Deccan Chargers,lost,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",597
934,Gautam Gambhir,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Deccan Chargers,lost,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",308
935,Virender Sehwag,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Deccan Chargers,lost,10662,20:00:00,18,2010,4,"Arun Jaitley Stadium, Delhi",26
