,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
863,Jesse Ryder,b Pathan,13,10,0,1,130.00,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",583
864,Sourav Ganguly,c Pathan b Mota,32,13,2,3,246.15,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",29
865,Steven Smith,not out,116,54,8,9,214.81,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",2250
866,Angelo Mathews,lbw b Hopes,2,3,0,0,66.67,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",1629
867,15,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",
868,,b Pathan,25,17,4,1,147.06,Inn1,Pune Warriors,Delhi Daredevils,won,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",
869,Mahela Jayawardene,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",101
870,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",26
871,Kevin Pietersen,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",395
872,Irfan Pathan,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",73
873,Pawan Negi,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",8281
874,Ross Taylor,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",521
875,Yogesh Nagar,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Pune Warriors,lost,11208,20:00:00,21,2012,4,"Arun Jaitley Stadium, Delhi",1800
876,Kumar Sangakkara,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",104
877,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",1446
878,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",74
879,Cameron White,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",282
880,Jean-Paul Duminy,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",211
881,Ishank Jaggi,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",1855
882,Ankit Sharma,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Kolkata Knight Riders,lost,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",7810
883,Brendon McCullum,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",201
884,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",308
885,Manvinder Bisla,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",1901
886,Jacques Kallis,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",213
887,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",790
888,Manoj Tiwary,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",694
889,Debabrata Das,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Deccan Chargers,won,11210,20:00:00,22,2012,4,"Barabati Stadium, Cuttack",1829
890,Brendon McCullum,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",201
891,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",308
892,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",213
893,Yusuf Pathan,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",790
894,Manoj Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",694
895,5,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",
896,,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Royal Challengers Bangalore,won,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",
897,Tillakaratne Dilshan,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",105
898,Chris Gayle,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",247
899,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",1413
900,AB de Villiers,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",370
901,Saurabh Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",1601
902,Mayank Agarwal,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",2195
903,Daniel Vettori,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Kolkata Knight Riders,lost,11219,20:00:00,28,2012,4,"Eden Gardens, Kolkata",205
904,Parthiv Patel,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",74
905,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",1446
906,Ishank Jaggi,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",1855
907,Cameron White,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",282
908,Jean-Paul Duminy,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",211
909,Daniel Christian,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",6283
910,Bharath Chipli,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Mumbai Indians,lost,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",1806
911,Richard Levi,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",2234
912,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",25
913,Rohit Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",576
914,Dinesh Karthik,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",145
915,James Franklin,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",419
916,Ambati Rayudu,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",6311
917,Robin Peterson,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Deccan Chargers,won,11221,20:00:00,29,2012,4,"Wankhede Stadium, Mumbai",318
918,Rahul Dravid,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",27
919,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",1447
920,Shane Watson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",158
921,Owais Shah,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",520
922,Brad Hodge,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",283
923,Ashok Menaria,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",7846
924,Shreevats Goswami,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Delhi Daredevils,lost,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",1807
925,Mahela Jayawardene,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",101
926,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",26
927,Kevin Pietersen,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",395
928,Ross Taylor,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",521
929,Yogesh Nagar,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",1800
930,Naman Ojha,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",1599
931,9,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Rajasthan Royals,won,11224,20:00:00,1,2012,5,"Sawai Mansingh Stadium, Jaipur",
932,Rahul Dravid,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",27
933,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1447
934,Shane Watson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",158
935,Ashok Menaria,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",7846
936,Brad Hodge,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",283
937,Johan Botha,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",487
938,Stuart Binny,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Kings XI Punjab,won,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1530
939,Shaun Marsh,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",563
940,Mandeep Singh,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6319
941,Nitin Saini,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1826
942,David Hussey,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",562
943,Azhar Mahmood,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",206
944,Gurkeerat Singh Mann,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8298
945,Abhishek Nayar,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Rajasthan Royals,lost,11229,20:00:00,5,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1463
946,Daniel Harris,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",7656
947,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",1446
948,Cameron White,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",282
949,Kumar Sangakkara,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",104
950,6,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",
951,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",
952,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",
953,,b Pathan,25,10,3,0,150.00,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",
954,,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Royal Challengers Bangalore,lost,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",
955,Tillakaratne Dilshan,not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",105
956,Chris Gayle,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",247
957,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",1413
958,Asad Pathan,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",7902
959,AB de Villiers,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",370
960,Mayank Agarwal,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",2195
961,JS Mohammad,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Deccan Chargers,won,11231,20:00:00,6,2012,5,"M.Chinnaswamy Stadium, Bengaluru",7929
962,Mandeep Singh,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Deccan Chargers,won,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",6319
963,Shaun Marsh,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Deccan Chargers,won,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",563
964,Nitin Saini,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Deccan Chargers,won,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1826
965,David Hussey,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Deccan Chargers,won,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",562
966,Azhar Mahmood,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Deccan Chargers,won,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",206
967,David Miller,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Deccan Chargers,won,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",6349
968,Siddharth Chitnis,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Deccan Chargers,won,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1833
969,Daniel Harris,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Kings XI Punjab,lost,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",7656
970,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Kings XI Punjab,lost,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",1446
971,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Kings XI Punjab,lost,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",74
972,Cameron White,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Kings XI Punjab,lost,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",282
973,Kumar Sangakkara,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Kings XI Punjab,lost,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",104
974,Akshath Reddy,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Kings XI Punjab,lost,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",8284
975,Abhishek Jhunjhunwala,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Kings XI Punjab,lost,11234,20:00:00,8,2012,5,"Rajiv Gandhi International Stadium, Hyderabad",6290
976,Rahul Dravid,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",27
977,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",1447
978,Shane Watson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",158
979,Stuart Binny,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",1530
980,Brad Hodge,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",283
981,Johan Botha,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",487
982,Ashok Menaria,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Chennai Super Kings,lost,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",7846
983,Michael Hussey,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Rajasthan Royals,won,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",4772
984,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",1597
985,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Rajasthan Royals,won,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",413
986,Dwayne Bravo,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Rajasthan Royals,won,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",242
987,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Rajasthan Royals,won,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",265
988,Ravindra Jadeja,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Rajasthan Royals,won,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",587
989,Albie Morkel,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Rajasthan Royals,won,11236,20:00:00,10,2012,5,"Sawai Mansingh Stadium, Jaipur",484
990,David Warner,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Chennai Super Kings,lost,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",1739
991,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Chennai Super Kings,lost,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",26
992,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Chennai Super Kings,lost,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",1599
993,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Chennai Super Kings,lost,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",101
994,Venugopal Rao,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Chennai Super Kings,lost,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",412
995,Yogesh Nagar,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Chennai Super Kings,lost,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",1800
996,Irfan Pathan,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Chennai Super Kings,lost,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",73
997,Michael Hussey,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",4772
998,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",1597
999,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",413
1000,1,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1001,,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1002,,lbw b Hopes,2,10,3,0,150.00,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1003,,lbw b Hopes,2,17,4,1,147.06,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1004,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1005,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1006,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1007,,b Pathan,25,3,0,0,66.67,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
