,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
429,Ambati Rayudu,not out,34,27,4,0,125.93,Inn1,Mumbai Indians,Sunrisers Hyderabad,lost,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
430,Akshath Reddy,c Dwayne Smith b M Johnson,7,9,1,0,77.78,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
431,Shikhar Dhawan,not out,73,55,9,1,132.73,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
432,Kumar Sangakkara,c & b H Singh,21,21,3,0,100.00,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
433,Hanuma Vihari,c A Rayudu b D Kulkarni,25,23,2,0,108.70,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
434,Daren Sammy,not out,1,1,0,0,100.00,Inn2,Sunrisers Hyderabad,Mumbai Indians,won,11907,16:00:00,1,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
435,Wriddhiman Saha,c S Marsh b Awana,18,18,1,1,100.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
436,Michael Hussey,st Gurkeerat Singh b P Chawla,35,29,3,0,120.69,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
437,Suresh Raina,not out,100,53,7,6,188.68,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
438,MS Dhoni,run out (R Sathish/Gurkeerat Singh),2,2,0,0,100.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
439,Albie Morkel,c D Miller b Awana,23,16,2,1,143.75,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
440,Ravindra Jadeja,not out,5,2,1,0,250.00,Inn1,Chennai Super Kings,Kings XI Punjab,won,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
441,Luke Pomersbach,b Mohit Sharma,7,9,1,0,77.78,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
442,Mandeep Singh,c S Raina b Mohit Sharma,15,15,2,0,100.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
443,Shaun Marsh,b DJ Bravo,73,51,8,2,143.14,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
444,David Hussey,c DJ Bravo b R Ashwin,22,16,2,1,137.50,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
445,David Miller,not out,51,26,5,2,196.15,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
446,Gurkeerat Singh Mann,c M Hussey b DJ Bravo,0,1,0,0,0.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
447,Rajagopal Sathish,lbw b DJ Bravo,0,1,0,0,0.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
448,Manpreet Gony,not out,0,1,0,0,0.00,Inn2,Kings XI Punjab,Chennai Super Kings,lost,11909,16:00:00,2,2013,5,"MA Chidambaram Stadium, Chennai"
449,Shane Watson,lbw b S Narine,35,35,4,0,100.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
450,Ajinkya Rahane,st M Bisla b S Senanayake,6,10,1,0,60.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
451,James Faulkner,c G Gambhir b I Abdulla,1,4,0,0,25.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
452,Sanju Samson,c J Kallis b R Bhatia,40,36,1,2,111.11,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
453,Dishant Yagnik,b S Senanayake,10,6,2,0,166.67,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
454,Owais Shah,b J Kallis,24,22,2,0,109.09,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
455,Stuart Binny,not out,3,5,0,0,60.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
456,Rahul Dravid,not out,6,3,1,0,200.00,Inn1,Rajasthan Royals,Kolkata Knight Riders,lost,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
457,Gautam Gambhir,st D Yagnik b S Watson,12,14,1,0,85.71,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
458,Manvinder Bisla,c A Rahane b A Chavan,29,25,4,1,116.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
459,Jacques Kallis,not out,33,30,2,1,110.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
460,Yusuf Pathan,not out,49,35,3,3,140.00,Inn2,Kolkata Knight Riders,Rajasthan Royals,won,11911,20:00:00,3,2013,5,"Eden Gardens, Kolkata"
461,Mahela Jayawardene,lbw b I Sharma,11,12,1,1,91.67,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
462,Virender Sehwag,b D Sammy,8,17,0,0,47.06,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
463,Unmukt Chand,b D Steyn,17,24,3,0,70.83,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
464,David Warner,st P Patel b A Mishra,8,15,0,0,53.33,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
465,Jeevan Mendis,c I Sharma b D Sammy,11,9,0,0,122.22,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
466,Kedar Jadhav,c & b Karan Sharma,3,4,0,0,75.00,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
467,Irfan Pathan,b D Steyn,13,19,0,0,68.42,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
468,Johan Botha,c P Patel b T Perera,1,7,0,0,14.29,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
469,Shahbaz Nadeem,run out (H Vihari/D Sammy),0,3,0,0,0.00,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
470,Ashish Nehra,b T Perera,0,1,0,0,0.00,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
471,,not out,2,5,0,0,40.00,Inn1,Delhi Daredevils,Sunrisers Hyderabad,lost,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
472,Parthiv Patel,st K Jadhav b J Mendis,14,18,1,0,77.78,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
473,Shikhar Dhawan,lbw b J Botha,22,16,4,0,137.50,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
474,Ashish Reddy,c K Jadhav b A Nehra,5,6,1,0,83.33,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
475,Daren Sammy,not out,18,20,0,1,90.00,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
476,Kumar Sangakkara,c U Yadav b J Botha,8,14,0,0,57.14,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
477,Hanuma Vihari,not out,11,9,2,0,122.22,Inn2,Sunrisers Hyderabad,Delhi Daredevils,won,11912,20:00:00,4,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
478,Dwayne Smith,c & b DJ Bravo,22,24,2,1,91.67,Inn1,Mumbai Indians,Chennai Super Kings,won,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
479,Sachin Tendulkar,lbw b R Jadeja,15,18,1,1,83.33,Inn1,Mumbai Indians,Chennai Super Kings,won,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
480,Dinesh Karthik,c S Raina b R Jadeja,23,23,2,1,100.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
481,Kieron Pollard,c S Raina b R Jadeja,1,3,0,0,33.33,Inn1,Mumbai Indians,Chennai Super Kings,won,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
482,Rohit Sharma,not out,39,30,3,1,130.00,Inn1,Mumbai Indians,Chennai Super Kings,won,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
483,Ambati Rayudu,b R Ashwin,10,11,1,0,90.91,Inn1,Mumbai Indians,Chennai Super Kings,won,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
484,Harbhajan Singh,not out,25,11,2,2,227.27,Inn1,Mumbai Indians,Chennai Super Kings,won,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
485,Michael Hussey,c Dwayne Smith b P Ojha,22,26,1,1,84.62,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
486,Murali Vijay,b M Johnson,2,4,0,0,50.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
487,Suresh Raina,c K Pollard b M Johnson,0,1,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
488,S Badrinath,lbw b M Johnson,0,3,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
489,Dwayne Bravo,c A Rayudu b P Suyal,9,7,2,0,128.57,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
490,Ravichandran Ashwin,b H Singh,2,8,0,0,25.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
491,MS Dhoni,c K Pollard b P Ojha,10,12,1,0,83.33,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
492,Ravindra Jadeja,c A Rayudu b P Ojha,20,16,2,0,125.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
493,Chris Morris,b L Malinga,1,4,0,0,25.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
494,Mohit Sharma,c P Suyal b L Malinga,0,3,0,0,0.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
495,,not out,4,8,0,0,50.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,11914,16:00:00,5,2013,5,"Wankhede Stadium, Mumbai"
496,Cheteshwar Pujara,b M Gony,51,48,8,0,106.25,Inn1,Royal Challengers Bangalore,Kings XI Punjab,lost,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
497,Chris Gayle,b M Gony,61,33,6,3,184.85,Inn1,Royal Challengers Bangalore,Kings XI Punjab,lost,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
498,Virat Kohli,c S Marsh b Awana,14,14,1,0,100.00,Inn1,Royal Challengers Bangalore,Kings XI Punjab,lost,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
499,AB de Villiers,not out,38,19,4,2,200.00,Inn1,Royal Challengers Bangalore,Kings XI Punjab,lost,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
500,Moises Henriques,not out,16,7,2,1,228.57,Inn1,Royal Challengers Bangalore,Kings XI Punjab,lost,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
501,Mandeep Singh,c A Karthik b V Kumar,16,12,3,0,133.33,Inn2,Kings XI Punjab,Royal Challengers Bangalore,won,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
502,Shaun Marsh,c de Villiers b R Rampaul,6,7,1,0,85.71,Inn2,Kings XI Punjab,Royal Challengers Bangalore,won,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
503,Gurkeerat Singh Mann,lbw b M Kartik,20,20,3,0,100.00,Inn2,Kings XI Punjab,Royal Challengers Bangalore,won,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
504,David Hussey,c M Henriques b M Kartik,13,14,1,0,92.86,Inn2,Kings XI Punjab,Royal Challengers Bangalore,won,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
505,David Miller,not out,101,38,8,7,265.79,Inn2,Kings XI Punjab,Royal Challengers Bangalore,won,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
506,Rajagopal Sathish,not out,27,18,2,1,150.00,Inn2,Kings XI Punjab,Royal Challengers Bangalore,won,11932,20:00:00,6,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
507,Mahela Jayawardene,c R Dravid b S Trivedi,34,31,4,1,109.68,Inn1,Delhi Daredevils,Rajasthan Royals,lost,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
508,Virender Sehwag,b J Faulkner,11,7,2,0,157.14,Inn1,Delhi Daredevils,Rajasthan Royals,lost,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
509,CM Gautam,c Samson b S Watson,2,3,0,0,66.67,Inn1,Delhi Daredevils,Rajasthan Royals,lost,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
510,David Warner,c Sachin Baby b S Binny,13,18,2,0,72.22,Inn1,Delhi Daredevils,Rajasthan Royals,lost,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
511,Ben Rohrer,not out,64,40,9,1,160.00,Inn1,Delhi Daredevils,Rajasthan Royals,lost,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
512,Kedar Jadhav,not out,23,21,2,0,109.52,Inn1,Delhi Daredevils,Rajasthan Royals,lost,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
513,Rahul Dravid,c A Agarkar b S Kaul,53,48,7,0,110.42,Inn2,Rajasthan Royals,Delhi Daredevils,won,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
514,Ajinkya Rahane,not out,63,45,5,1,140.00,Inn2,Rajasthan Royals,Delhi Daredevils,won,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
515,Shane Watson,not out,28,14,3,1,200.00,Inn2,Rajasthan Royals,Delhi Daredevils,won,11917,16:00:00,7,2013,5,"Sawai Mansingh Stadium, Jaipur"
516,Michael Hussey,b T Perera,67,42,5,4,159.52,Inn1,Chennai Super Kings,Sunrisers Hyderabad,won,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
517,Murali Vijay,c P Patel b T Perera,29,20,2,3,145.00,Inn1,Chennai Super Kings,Sunrisers Hyderabad,won,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
518,Suresh Raina,not out,99,52,11,3,190.38,Inn1,Chennai Super Kings,Sunrisers Hyderabad,won,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
519,MS Dhoni,c Karan Sharma b T Perera,4,3,0,0,133.33,Inn1,Chennai Super Kings,Sunrisers Hyderabad,won,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
520,Ravindra Jadeja,not out,14,6,3,0,233.33,Inn1,Chennai Super Kings,Sunrisers Hyderabad,won,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
521,Parthiv Patel,c M Vijay b Mohit Sharma,44,30,6,1,146.67,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
522,Shikhar Dhawan,run out (M Dhoni),3,3,0,0,100.00,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
523,Kumar Sangakkara,c C Morris b R Ashwin,3,9,0,0,33.33,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
524,Hanuma Vihari,c M Vijay b S Raina,3,8,0,0,37.50,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
525,Daren Sammy,c C Morris b Mohit Sharma,7,3,0,1,233.33,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
526,Thisara Perera,c S Badrinath b DJ Bravo,23,13,1,2,176.92,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
527,Karn Sharma,not out,39,33,3,1,118.18,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
528,Amit Mishra,run out (R Jadeja),6,8,0,0,75.00,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
529,Dale Steyn,c J Holder b C Morris,14,13,1,1,107.69,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
530,Ishant Sharma,not out,0,0,0,0,0.00,Inn2,Sunrisers Hyderabad,Chennai Super Kings,lost,11919,20:00:00,8,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
531,Mandeep Singh,c & b A Chandila,0,3,0,0,0.00,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
532,Adam Gilchrist,c & b K Cooper,42,32,6,0,131.25,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
533,Shaun Marsh,b K Cooper,77,64,6,2,120.31,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
534,David Hussey,b S Watson,1,3,0,0,33.33,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
535,David Miller,c A Rahane b K Cooper,8,11,0,0,72.73,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
536,Manpreet Gony,c Samson b J Faulkner,3,3,0,0,100.00,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
537,Rajagopal Sathish,not out,4,3,0,0,133.33,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
538,Piyush Chawla,not out,1,1,0,0,100.00,Inn1,Kings XI Punjab,Rajasthan Royals,lost,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
539,Rahul Dravid,b B Sharma,4,7,1,0,57.14,Inn2,Rajasthan Royals,Kings XI Punjab,won,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
540,Ajinkya Rahane,not out,59,49,3,3,120.41,Inn2,Rajasthan Royals,Kings XI Punjab,won,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
541,Shane Watson,b P Chawla,31,25,3,1,124.00,Inn2,Rajasthan Royals,Kings XI Punjab,won,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
542,Sanju Samson,not out,47,33,5,1,142.42,Inn2,Rajasthan Royals,Kings XI Punjab,won,11920,16:00:00,9,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
543,Cheteshwar Pujara,b S Kaul,17,17,3,0,100.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
544,Chris Gayle,b I Pathan,4,7,1,0,57.14,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
545,Virat Kohli,run out (B Rohrer/K Jadhav),99,58,10,4,170.69,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
546,Moises Henriques,c & b S Nadeem,26,22,3,0,118.18,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
547,AB de Villiers,not out,32,17,2,2,188.24,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
548,Mahela Jayawardene,b J Unadkat,19,13,4,0,146.15,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
549,Virender Sehwag,c C Pujara b J Unadkat,18,10,4,0,180.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
550,Unmukt Chand,c V Kumar b J Unadkat,41,35,4,1,117.14,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
551,David Warner,b M Henriques,4,6,1,0,66.67,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
552,Ben Rohrer,b V Kumar,32,27,4,0,118.52,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
553,Kedar Jadhav,c V Kumar b J Unadkat,8,8,0,0,100.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
554,Irfan Pathan,not out,23,11,2,2,209.09,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
555,Morne Morkel,b J Unadkat,19,10,3,0,190.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
556,Umesh Yadav,not out,4,1,1,0,400.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11922,20:00:00,10,2013,5,"Arun Jaitley Stadium, Delhi"
557,Robin Uthappa,lbw b L Malinga,11,13,1,0,84.62,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
558,Aaron Finch,c Dwayne Smith b M Johnson,10,11,2,0,90.91,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
559,Manish Pandey,c A Rayudu b L Malinga,29,29,1,1,100.00,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
560,Yuvraj Singh,lbw b H Singh,33,29,1,2,113.79,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
561,Angelo Mathews,run out (S Tendulkar),0,2,0,0,0.00,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
562,Abhishek Nayar,c H Singh b A Nechim,11,14,0,0,78.57,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
563,Kane Richardson,c H Singh b M Johnson,8,16,0,0,50.00,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
564,Parvez Rasool,not out,4,5,0,0,80.00,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
565,Bhuvneshwar Kumar,c Dwayne Smith b A Nechim,2,2,0,0,100.00,Inn1,Pune Warriors,Mumbai Indians,lost,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
566,Dwayne Smith,b A Dinda,0,1,0,0,0.00,Inn2,Mumbai Indians,Pune Warriors,won,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
567,Sachin Tendulkar,c M Pandey b A Mendis,15,13,3,0,115.38,Inn2,Mumbai Indians,Pune Warriors,won,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
568,Dinesh Karthik,c M Pandey b Y Singh,17,25,1,1,68.00,Inn2,Mumbai Indians,Pune Warriors,won,11923,16:00:00,11,2013,5,"Maharashtra Cricket Association Stadium, Pune"
