,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
868,Andrew Symonds,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Chennai Super Kings,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",39
869,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Chennai Super Kings,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",657
870,14,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Chennai Super Kings,won,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",
871,Michael Hussey,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Mumbai Indians,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",4772
872,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",1597
873,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Mumbai Indians,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",413
874,S Badrinath,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Mumbai Indians,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",574
875,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Mumbai Indians,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",265
876,Srikkanth Anirudha,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Mumbai Indians,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",1810
877,Albie Morkel,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Mumbai Indians,lost,9923,20:00:00,22,2011,4,"Wankhede Stadium, Mumbai",484
878,Mahela Jayawardene,not out,31,14,3,2,221.43,Inn1,Kochi Tuskers Kerala,Rajasthan Royals,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",101
879,VVS Laxman,b Pathan,13,10,0,1,130.00,Inn1,Kochi Tuskers Kerala,Rajasthan Royals,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",28
880,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kochi Tuskers Kerala,Rajasthan Royals,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",74
881,Brad Hodge,not out,116,54,8,9,214.81,Inn1,Kochi Tuskers Kerala,Rajasthan Royals,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",283
882,Ravindra Jadeja,lbw b Hopes,2,3,0,0,66.67,Inn1,Kochi Tuskers Kerala,Rajasthan Royals,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",587
883,Raiphi Gomez,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kochi Tuskers Kerala,Rajasthan Royals,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",1862
884,Thisara Perera,b Pathan,25,17,4,1,147.06,Inn1,Kochi Tuskers Kerala,Rajasthan Royals,lost,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",2281
885,Shane Watson,not out,31,14,3,2,221.43,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",158
886,Rahul Dravid,b Pathan,13,10,0,1,130.00,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",27
887,Johan Botha,c Pathan b Mota,32,13,2,3,246.15,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",487
888,Ross Taylor,not out,116,54,8,9,214.81,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",521
889,2,lbw b Hopes,2,3,0,0,66.67,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",
890,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",
891,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",
892,,b Pathan,25,10,3,0,150.00,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",
893,,b Pathan,25,17,4,1,147.06,Inn2,Rajasthan Royals,Kochi Tuskers Kerala,won,9926,20:00:00,24,2011,4,"Sawai Mansingh Stadium, Jaipur",
894,Sunny Sohal,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Kochi Tuskers Kerala,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",1827
895,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Kochi Tuskers Kerala,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",1446
896,Bharath Chipli,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Kochi Tuskers Kerala,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",1806
897,Kumar Sangakkara,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Kochi Tuskers Kerala,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",104
898,Cameron White,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Kochi Tuskers Kerala,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",282
899,Daniel Christian,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Kochi Tuskers Kerala,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",6283
900,Dwaraka Ravi Teja,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Kochi Tuskers Kerala,won,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",1464
901,Brendon McCullum,not out,31,14,3,2,221.43,Inn2,Kochi Tuskers Kerala,Deccan Chargers,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",201
902,Mahela Jayawardene,b Pathan,13,10,0,1,130.00,Inn2,Kochi Tuskers Kerala,Deccan Chargers,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",101
903,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kochi Tuskers Kerala,Deccan Chargers,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",74
904,Raiphi Gomez,not out,116,54,8,9,214.81,Inn2,Kochi Tuskers Kerala,Deccan Chargers,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",1862
905,Brad Hodge,lbw b Hopes,2,3,0,0,66.67,Inn2,Kochi Tuskers Kerala,Deccan Chargers,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",283
906,Kedar Jadhav,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kochi Tuskers Kerala,Deccan Chargers,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",1851
907,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn2,Kochi Tuskers Kerala,Deccan Chargers,lost,9930,20:00:00,27,2011,4,"Nehru Stadium, Kochi",587
908,Chris Gayle,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Pune Warriors,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",247
909,Tillakaratne Dilshan,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Pune Warriors,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",105
910,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Pune Warriors,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",1413
911,AB de Villiers,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Pune Warriors,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",370
912,Saurabh Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Pune Warriors,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",1601
913,Mohammad Kaif,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Pune Warriors,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",70
914,Abhimanyu Mithun,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Pune Warriors,won,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",1849
915,Jesse Ryder,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",583
916,Tim Paine,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",1994
917,Manish Pandey,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",1836
918,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",69
919,Robin Uthappa,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",527
920,Mithun Manhas,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",597
921,Harpreet Singh Bhatia,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Royal Challengers Bangalore,lost,9933,20:00:00,29,2011,4,"M.Chinnaswamy Stadium, Bengaluru",6322
922,Adam Gilchrist,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",36
923,Paul Valthaty,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",1865
924,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",563
925,Dinesh Karthik,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",145
926,Abhishek Nayar,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",1463
927,David Hussey,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",562
928,Bipul Sharma,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Kolkata Knight Riders,lost,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",6296
929,Jacques Kallis,not out,31,14,3,2,221.43,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",213
930,Eoin Morgan,b Pathan,13,10,0,1,130.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",624
931,Gautam Gambhir,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",308
932,Manoj Tiwary,not out,116,54,8,9,214.81,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",694
933,12,lbw b Hopes,2,3,0,0,66.67,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",
934,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",
935,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",
936,,b Pathan,25,10,3,0,150.00,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",
937,,b Pathan,25,17,4,1,147.06,Inn2,Kolkata Knight Riders,Kings XI Punjab,won,9935,20:00:00,30,2011,4,"Eden Gardens, Kolkata",
938,Murali Vijay,not out,31,14,3,2,221.43,Inn1,Chennai Super Kings,Deccan Chargers,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",1597
939,Michael Hussey,b Pathan,13,10,0,1,130.00,Inn1,Chennai Super Kings,Deccan Chargers,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",4772
940,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn1,Chennai Super Kings,Deccan Chargers,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",413
941,MS Dhoni,not out,116,54,8,9,214.81,Inn1,Chennai Super Kings,Deccan Chargers,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",265
942,Albie Morkel,lbw b Hopes,2,3,0,0,66.67,Inn1,Chennai Super Kings,Deccan Chargers,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",484
943,S Badrinath,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Chennai Super Kings,Deccan Chargers,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",574
944,Srikkanth Anirudha,b Pathan,25,17,4,1,147.06,Inn1,Chennai Super Kings,Deccan Chargers,won,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",1810
945,Sunny Sohal,not out,31,14,3,2,221.43,Inn2,Deccan Chargers,Chennai Super Kings,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",1827
946,Shikhar Dhawan,b Pathan,13,10,0,1,130.00,Inn2,Deccan Chargers,Chennai Super Kings,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",1446
947,Bharath Chipli,c Pathan b Mota,32,13,2,3,246.15,Inn2,Deccan Chargers,Chennai Super Kings,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",1806
948,Kumar Sangakkara,not out,116,54,8,9,214.81,Inn2,Deccan Chargers,Chennai Super Kings,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",104
949,Cameron White,lbw b Hopes,2,3,0,0,66.67,Inn2,Deccan Chargers,Chennai Super Kings,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",282
950,Jean-Paul Duminy,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Deccan Chargers,Chennai Super Kings,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",211
951,Daniel Christian,b Pathan,25,17,4,1,147.06,Inn2,Deccan Chargers,Chennai Super Kings,lost,9937,20:00:00,1,2011,5,"MA Chidambaram Stadium, Chennai",6283
952,David Warner,not out,31,14,3,2,221.43,Inn1,Delhi Daredevils,Kochi Tuskers Kerala,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",1739
953,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn1,Delhi Daredevils,Kochi Tuskers Kerala,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",26
954,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn1,Delhi Daredevils,Kochi Tuskers Kerala,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",1599
955,Yogesh Nagar,not out,116,54,8,9,214.81,Inn1,Delhi Daredevils,Kochi Tuskers Kerala,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",1800
956,Venugopal Rao,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Daredevils,Kochi Tuskers Kerala,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",412
957,Travis Birt,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Daredevils,Kochi Tuskers Kerala,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",6280
958,Irfan Pathan,b Pathan,25,17,4,1,147.06,Inn1,Delhi Daredevils,Kochi Tuskers Kerala,lost,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",73
959,Michael Klinger,not out,31,14,3,2,221.43,Inn2,Kochi Tuskers Kerala,Delhi Daredevils,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",7657
960,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn2,Kochi Tuskers Kerala,Delhi Daredevils,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",201
961,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kochi Tuskers Kerala,Delhi Daredevils,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",74
962,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn2,Kochi Tuskers Kerala,Delhi Daredevils,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",101
963,Brad Hodge,lbw b Hopes,2,3,0,0,66.67,Inn2,Kochi Tuskers Kerala,Delhi Daredevils,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",283
964,18,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kochi Tuskers Kerala,Delhi Daredevils,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",
965,,b Pathan,25,17,4,1,147.06,Inn2,Kochi Tuskers Kerala,Delhi Daredevils,won,9939,20:00:00,2,2011,5,"Arun Jaitley Stadium, Delhi",
966,Aiden Blizzard,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Pune Warriors,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",1641
967,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Pune Warriors,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",25
968,Ambati Rayudu,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Pune Warriors,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",6311
969,Rohit Sharma,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Pune Warriors,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",576
970,Tirumalsetti Suman,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Pune Warriors,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",1903
971,Kieron Pollard,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Pune Warriors,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",657
972,Andrew Symonds,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Pune Warriors,won,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",39
973,Jesse Ryder,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Mumbai Indians,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",583
974,Manish Pandey,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Mumbai Indians,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",1836
975,Graeme Smith,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Mumbai Indians,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",207
976,Abhishek Jhunjhunwala,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Mumbai Indians,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",6290
977,Yuvraj Singh,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Mumbai Indians,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",69
978,Robin Uthappa,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Mumbai Indians,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",527
979,Mithun Manhas,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Mumbai Indians,lost,9942,20:00:00,4,2011,5,"Dr DY Patil Sports Academy, Mumbai",597
980,Shikhar Dhawan,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Delhi Daredevils,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",1446
981,Dwaraka Ravi Teja,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Delhi Daredevils,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",1464
982,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Delhi Daredevils,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",104
983,Jean-Paul Duminy,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Delhi Daredevils,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",211
984,Daniel Christian,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Delhi Daredevils,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",6283
985,Bharath Chipli,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Delhi Daredevils,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",1806
986,Ishan Malhotra,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Delhi Daredevils,lost,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",6313
987,Aaron Finch,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Deccan Chargers,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",1643
988,Virender Sehwag,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Deccan Chargers,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",26
989,Naman Ojha,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Deccan Chargers,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",1599
990,Venugopal Rao,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Deccan Chargers,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",412
991,Travis Birt,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Deccan Chargers,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",6280
992,Irfan Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Deccan Chargers,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",73
993,James Hopes,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Deccan Chargers,won,9944,20:00:00,5,2011,5,"Rajiv Gandhi International Stadium, Hyderabad",364
994,Aiden Blizzard,not out,31,14,3,2,221.43,Inn1,Mumbai Indians,Delhi Daredevils,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",1641
995,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn1,Mumbai Indians,Delhi Daredevils,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",25
996,Ambati Rayudu,c Pathan b Mota,32,13,2,3,246.15,Inn1,Mumbai Indians,Delhi Daredevils,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",6311
997,Rohit Sharma,not out,116,54,8,9,214.81,Inn1,Mumbai Indians,Delhi Daredevils,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",576
998,Kieron Pollard,lbw b Hopes,2,3,0,0,66.67,Inn1,Mumbai Indians,Delhi Daredevils,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",657
999,Andrew Symonds,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Mumbai Indians,Delhi Daredevils,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",39
1000,6,b Pathan,25,17,4,1,147.06,Inn1,Mumbai Indians,Delhi Daredevils,won,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",
1001,Virender Sehwag,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Mumbai Indians,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",26
1002,David Warner,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",1739
1003,Colin Ingram,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Mumbai Indians,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",7664
1004,Naman Ojha,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Mumbai Indians,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",1599
1005,Venugopal Rao,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Mumbai Indians,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",412
1006,James Hopes,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Mumbai Indians,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",364
1007,Irfan Pathan,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Mumbai Indians,lost,9947,20:00:00,7,2011,5,"Wankhede Stadium, Mumbai",73
1008,Adam Gilchrist,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Pune Warriors,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",36
1009,Paul Valthaty,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Pune Warriors,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1865
1010,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Pune Warriors,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",563
1011,Dinesh Karthik,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Pune Warriors,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",145
1012,David Hussey,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Pune Warriors,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",562
